Timestamp,NP Chiller High Level Status WCC_N_1_1_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_1_FM_01_FR,NP Chiller High Level Status WCC_N_1_1_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_1_Power,cluster,cluster_id
2024-02-01 20:06:00,67,149.0162,621.0,4.5,5.5,1.1999999999999993,541.1,1,740
2024-02-01 20:09:00,58,132.0891,622.0,3.8999999999999986,5.0,0.6999999999999993,541.1,1,607
2024-02-01 20:18:00,63,129.2679,622.0,4.100000000000001,6.199999999999999,1.0999999999999979,493.23,1,1603
2024-02-01 20:21:00,63,128.1105,622.0,4.100000000000001,6.199999999999999,1.1999999999999993,493.23,1,1603
2024-02-01 20:24:00,63,128.7616,622.0,4.100000000000001,6.199999999999999,1.1999999999999993,493.23,1,1603
2024-02-01 20:30:00,64,127.3148,622.0,4.199999999999999,6.3999999999999995,1.3000000000000007,502.86,1,1603
2024-02-01 20:33:00,64,128.0382,622.0,4.100000000000001,6.3999999999999995,1.3000000000000007,502.86,1,1603
2024-02-01 20:39:00,63,128.7616,622.0,4.199999999999999,6.3999999999999995,1.1999999999999993,498.38,1,1603
2024-02-01 20:42:00,63,129.919,622.0,4.099999999999998,6.199999999999999,1.3000000000000007,498.38,1,1603
2024-02-01 20:51:00,63,128.9063,622.0,4.0,6.1,1.3000000000000007,492.35,1,1603
2024-02-01 21:12:00,62,130.7147,623.0,3.8999999999999986,6.1,1.3000000000000007,481.59,1,1603
2024-02-01 21:15:00,61,130.9317,623.0,4.0,6.0,1.0999999999999979,481.59,1,1603
2024-02-01 21:21:00,63,133.4635,623.0,4.0,5.8999999999999995,1.2000000000000028,480.79,1,1273
2024-02-01 21:24:00,63,132.8125,623.0,4.100000000000001,6.0,1.3000000000000007,480.79,1,1273
2024-02-01 21:36:00,63,130.2083,623.0,4.0,6.1,1.1999999999999993,491.84,1,1603
2024-02-01 21:39:00,64,128.4722,623.0,4.0,6.1,1.1999999999999993,491.84,1,1603
2024-02-01 21:45:00,61,127.0255,623.0,3.8999999999999986,6.3,1.2000000000000028,491.84,1,1603
2024-02-01 21:48:00,60,122.0341,623.0,3.8000000000000007,6.1,1.1999999999999993,483.19,1,1616
2024-02-01 21:51:00,60,122.1788,623.0,3.900000000000002,6.1,1.1999999999999993,483.19,1,1616
2024-02-01 21:57:00,60,122.3958,623.0,3.700000000000003,6.2,1.1999999999999993,472.34,1,1616
2024-02-01 22:03:00,35,95.48611,623.0,3.6999999999999993,6.2,0.5,472.34,1,1047
2024-02-02 07:27:00,46,120.3704,623.0,3.400000000000002,4.699999999999999,1.5999999999999979,289.85,1,1001
2024-02-02 07:36:00,61,156.684,624.0,4.199999999999999,4.500000000000001,2.0,461.84,1,491
2024-02-02 07:39:00,63,155.5266,624.0,4.5,4.8999999999999995,1.5999999999999979,461.84,1,486
2024-02-02 07:45:00,62,151.8374,624.0,4.5,5.0,1.6999999999999993,461.84,1,486
2024-02-02 07:48:00,63,152.5608,624.0,4.5,5.0,1.5999999999999979,496.17,1,486
2024-02-02 07:51:00,63,149.7396,624.0,4.399999999999999,5.0,1.5,496.17,1,485
2024-02-02 07:57:00,63,148.7269,624.0,4.399999999999999,5.199999999999999,1.4000000000000021,499.86,1,485
2024-02-02 08:00:00,63,147.8588,624.0,4.300000000000001,5.0,1.3999999999999986,499.86,1,485
2024-02-02 08:15:00,64,146.4844,624.0,4.200000000000003,5.3,0.8999999999999986,513.1,1,499
2024-02-02 08:18:00,62,139.6123,624.0,3.799999999999997,5.3,1.1000000000000014,505.15,1,509
2024-02-02 08:21:00,59,135.9954,624.0,3.6999999999999993,5.3,0.8999999999999986,505.15,1,596
2024-02-02 08:24:00,57,127.2425,624.0,3.6000000000000014,5.3,0.8000000000000007,505.15,1,590
2024-02-02 08:30:00,56,134.9827,625.0,3.400000000000002,5.199999999999999,1.0,451.43,1,593
2024-02-02 08:33:00,57,138.6719,625.0,3.5,5.1000000000000005,1.0,451.43,1,594
2024-02-02 08:42:00,57,143.6632,625.0,3.6000000000000014,4.700000000000001,1.1999999999999993,490.06,1,616
2024-02-02 09:42:00,41,90.49479,625.0,2.1999999999999993,1.1999999999999993,1.8000000000000007,0.0,1,87
2024-02-02 09:48:00,54,134.6933,625.0,3.900000000000002,5.1,1.0999999999999979,320.98,1,607
2024-02-02 09:51:00,58,134.1146,625.0,4.099999999999998,4.9,1.3000000000000007,320.98,1,506
2024-02-02 09:54:00,59,133.4635,625.0,4.200000000000003,5.1,1.3999999999999986,320.98,1,506
2024-02-02 10:00:00,62,144.4589,625.0,4.300000000000001,5.199999999999999,1.4000000000000021,480.52,1,485
2024-02-02 10:06:00,60,129.7743,625.0,4.300000000000001,5.3999999999999995,1.3000000000000007,475.53,1,524
2024-02-02 10:09:00,57,122.1788,625.0,4.100000000000001,5.6000000000000005,1.1999999999999993,475.53,1,1614
2024-02-02 10:15:00,56,124.566,625.0,4.100000000000001,5.3999999999999995,0.8999999999999986,475.53,1,528
2024-02-02 10:18:00,57,122.6852,625.0,3.8999999999999986,5.3999999999999995,1.1000000000000014,444.94,1,1612
2024-02-02 10:24:00,56,124.783,626.0,3.8999999999999986,5.300000000000001,1.1000000000000014,444.94,1,1612
2024-02-02 10:27:00,55,121.4554,626.0,3.8999999999999986,5.4,1.0,439.71,1,1612
2024-02-02 10:30:00,56,115.5237,626.0,3.8999999999999986,5.6,1.0,439.71,1,1615
2024-02-02 10:45:00,57,119.2853,626.0,3.900000000000002,5.6,1.0,450.71,1,1615
2024-02-02 10:48:00,56,118.2726,626.0,3.900000000000002,5.5,1.0,446.86,1,1615
2024-02-02 10:51:00,58,115.7407,626.0,3.900000000000002,5.699999999999999,1.0999999999999979,446.86,1,1615
2024-02-02 10:54:00,57,119.7193,626.0,3.900000000000002,5.700000000000001,1.0999999999999979,446.86,1,1616
2024-02-02 11:03:00,60,124.566,626.0,4.0,5.7,1.3000000000000007,450.45,1,1610
2024-02-02 11:33:00,61,127.3872,627.0,4.199999999999999,5.6,1.2000000000000028,478.08,1,504
2024-02-02 11:39:00,62,126.2298,627.0,4.199999999999999,5.700000000000001,1.1999999999999993,480.73,1,504
2024-02-02 11:42:00,61,126.7361,627.0,4.300000000000001,5.700000000000001,1.1999999999999993,480.73,1,504
2024-02-02 11:45:00,62,130.7147,627.0,4.399999999999999,5.7,1.1999999999999993,480.73,1,523
2024-02-02 11:48:00,65,141.2037,627.0,4.399999999999999,5.7,1.4000000000000021,498.19,1,503
2024-02-02 11:54:00,67,139.1783,627.0,4.600000000000001,5.7,1.5,498.19,1,502
2024-02-02 12:00:00,70,141.5654,627.0,4.799999999999997,5.8,1.3999999999999986,543.39,1,439
2024-02-02 12:03:00,69,139.5399,627.0,4.900000000000002,5.8999999999999995,1.3999999999999986,543.39,1,439
2024-02-02 12:06:00,69,136.7911,627.0,4.800000000000001,5.8999999999999995,1.3999999999999986,555.78,1,439
2024-02-02 12:09:00,69,136.4294,627.0,4.899999999999999,6.0,1.3000000000000007,555.78,1,439
2024-02-02 12:21:00,71,139.3952,627.0,4.899999999999999,5.999999999999999,1.3999999999999986,560.3,1,439
2024-02-02 12:27:00,71,137.9485,628.0,4.899999999999999,6.1,1.3999999999999986,572.38,1,439
2024-02-02 12:36:00,72,140.1186,628.0,4.800000000000001,6.1000000000000005,1.4000000000000021,571.98,1,439
2024-02-02 13:09:00,81,159.7946,628.0,5.199999999999999,6.1000000000000005,1.7000000000000028,645.92,2,2029
2024-02-02 13:12:00,81,159.2882,628.0,5.300000000000001,5.999999999999999,1.6000000000000014,645.92,2,2029
2024-02-02 13:24:00,82,160.952,629.0,5.300000000000001,6.199999999999999,1.6999999999999993,646.17,2,2029
2024-02-02 13:27:00,81,161.6754,629.0,5.399999999999999,6.1,1.6999999999999993,661.52,2,2029
2024-02-02 13:30:00,82,162.3264,629.0,5.5,6.1,1.6999999999999993,661.52,2,2029
2024-02-02 13:33:00,81,163.2668,629.0,5.300000000000001,6.1,1.9000000000000021,661.52,2,2029
2024-02-02 13:36:00,83,161.82,629.0,5.400000000000002,6.1,1.8000000000000007,666.38,2,2029
2024-02-02 13:42:00,83,162.3264,629.0,5.300000000000001,6.200000000000001,1.6999999999999993,666.38,2,2029
2024-02-02 13:45:00,83,162.8327,629.0,5.300000000000001,6.200000000000001,1.8000000000000007,666.38,2,2029
2024-02-02 13:48:00,83,161.7477,629.0,5.300000000000001,6.1000000000000005,1.6999999999999957,671.92,2,2029
2024-02-02 14:57:00,74,146.195,630.0,4.800000000000001,6.200000000000001,1.5,584.46,1,1294
2024-02-02 15:18:00,74,146.195,630.0,4.699999999999999,6.4,1.5999999999999979,598.32,1,1294
2024-02-02 15:24:00,72,145.6887,631.0,4.800000000000001,6.300000000000001,1.5,598.32,1,440
2024-02-02 15:27:00,72,144.7483,631.0,4.800000000000001,6.300000000000001,1.5,588.99,1,440
2024-02-02 15:30:00,72,142.6505,631.0,4.699999999999999,6.4,1.4000000000000021,588.99,1,440
2024-02-02 15:33:00,70,142.7952,631.0,4.699999999999999,6.4,1.3000000000000007,588.99,1,440
2024-02-02 15:36:00,73,142.9398,631.0,4.800000000000001,6.300000000000001,1.4000000000000021,579.46,1,440
2024-02-02 15:39:00,72,140.9867,631.0,4.700000000000003,6.4,1.3999999999999986,579.46,1,440
2024-02-02 15:42:00,71,142.1441,631.0,4.699999999999999,6.4,1.5,579.46,1,440
2024-02-02 15:48:00,72,140.1186,631.0,4.699999999999999,6.4,1.3999999999999986,577.72,1,440
2024-02-02 16:00:00,73,143.5909,631.0,4.699999999999999,6.300000000000001,1.5,569.76,1,1294
2024-02-02 16:03:00,72,142.7952,631.0,4.800000000000001,6.300000000000001,1.3999999999999986,569.76,1,440
2024-02-02 16:06:00,72,142.8675,631.0,4.800000000000001,6.500000000000001,1.5,576.53,1,440
2024-02-02 16:09:00,73,144.3142,631.0,4.800000000000001,6.3999999999999995,1.3000000000000007,576.53,1,440
2024-02-02 16:12:00,71,141.5654,631.0,4.800000000000001,6.3999999999999995,1.3999999999999986,576.53,1,440
2024-02-02 16:21:00,73,144.6759,631.0,4.699999999999999,6.3,1.3000000000000007,579.94,1,1294
2024-02-02 16:24:00,73,143.5909,632.0,4.699999999999999,6.3,1.5,579.94,1,1294
2024-02-02 16:27:00,70,140.4803,632.0,4.699999999999999,6.499999999999999,1.3999999999999986,571.89,1,440
2024-02-02 17:00:00,69,142.5058,632.0,4.400000000000002,6.0,1.5,547.48,1,500
2024-02-02 17:03:00,68,141.2037,632.0,4.5,6.199999999999999,1.5,547.48,1,502
2024-02-02 17:30:00,73,147.8588,633.0,4.699999999999999,6.1000000000000005,1.6000000000000014,569.84,1,1294
2024-02-02 17:33:00,73,149.0885,633.0,4.699999999999999,6.200000000000001,1.6000000000000014,569.84,1,1294
2024-02-02 17:39:00,72,147.1354,633.0,4.800000000000001,6.199999999999999,1.3999999999999986,582.25,1,1294
2024-02-02 17:42:00,72,145.327,633.0,4.699999999999999,6.200000000000001,1.5,582.25,1,1294
2024-02-02 17:45:00,72,144.8206,633.0,4.600000000000001,6.199999999999999,1.5,582.25,1,1294
2024-02-02 17:51:00,71,142.8675,633.0,4.699999999999999,6.199999999999999,1.3999999999999986,573.63,1,1294
2024-02-02 17:57:00,72,145.8333,633.0,4.599999999999998,6.300000000000001,1.5,572.6,1,1294
2024-02-02 18:06:00,71,140.842,633.0,4.5,6.4,1.5,561.27,1,1275
2024-02-02 18:12:00,68,136.7188,633.0,4.300000000000001,6.500000000000001,1.3000000000000007,561.27,1,1284
2024-02-02 18:18:00,67,139.1783,633.0,4.399999999999999,6.199999999999999,1.4000000000000021,547.31,1,1284
2024-02-02 18:21:00,68,137.8762,633.0,4.399999999999999,6.199999999999999,1.4000000000000021,547.31,1,1284
2024-02-02 18:24:00,68,134.4763,634.0,4.300000000000001,6.3999999999999995,1.2999999999999972,547.31,1,1284
2024-02-02 18:33:00,68,138.8889,634.0,4.300000000000001,6.1,1.3000000000000007,537.73,1,500
2024-02-02 18:36:00,67,137.8038,634.0,4.399999999999999,6.199999999999999,1.1999999999999993,530.71,1,1284
2024-02-02 18:42:00,65,134.9827,634.0,4.199999999999999,6.1,1.3000000000000007,530.71,1,1273
2024-02-02 18:45:00,64,131.0764,634.0,4.099999999999998,6.199999999999999,1.1000000000000014,530.71,1,1603
2024-02-03 09:27:00,33,59.31713,634.0,2.5,1.6000000000000014,0.8999999999999986,222.65,1,92
2024-02-03 09:30:00,43,98.74133,634.0,3.400000000000002,5.8999999999999995,0.5,222.65,1,1045
2024-02-03 09:36:00,56,134.3316,634.0,3.5,4.4,1.0,415.34,1,610
2024-02-03 09:42:00,54,141.4931,634.0,4.0,4.800000000000001,1.3000000000000007,415.34,1,478
2024-02-03 09:45:00,53,133.8976,634.0,4.100000000000001,5.1,1.0999999999999979,415.34,1,525
2024-02-03 09:54:00,49,122.6128,634.0,3.6000000000000014,4.8999999999999995,0.8999999999999986,416.74,1,1887
2024-02-03 09:57:00,49,122.3958,635.0,3.6000000000000014,4.800000000000001,0.8999999999999986,372.95,1,1887
2024-02-03 10:06:00,48,118.7066,635.0,3.3000000000000007,4.9,1.0,375.15,1,1542
2024-02-03 10:33:00,46,120.2257,635.0,3.1000000000000014,4.4,1.0,355.78,1,1000
2024-02-03 10:42:00,49,122.6128,635.0,3.400000000000002,4.699999999999999,1.0,360.11,1,1001
2024-02-03 10:45:00,49,125.1447,635.0,3.3000000000000007,4.699999999999999,1.0,360.11,1,1001
2024-02-03 10:51:00,48,118.7066,635.0,3.3999999999999986,4.700000000000001,1.0,383.52,1,1001
2024-02-03 11:00:00,47,124.9277,636.0,3.1999999999999993,4.6,0.8000000000000007,383.47,1,1001
2024-02-03 11:03:00,48,125.2894,636.0,3.1999999999999993,4.699999999999999,1.0,383.47,1,1001
2024-02-03 11:18:00,48,125.9404,636.0,3.3000000000000007,4.699999999999999,1.0,383.03,1,1001
2024-02-03 11:27:00,49,126.3744,636.0,3.3000000000000007,4.6,1.0,373.96,1,1001
2024-02-03 11:30:00,49,117.9832,636.0,3.400000000000002,4.6,0.8999999999999986,373.96,1,1001
2024-02-03 11:33:00,50,127.3872,636.0,3.3000000000000007,4.6,1.0,373.96,1,1001
2024-02-03 12:03:00,57,136.4294,637.0,4.0,5.200000000000001,1.0999999999999979,432.1,1,506
2024-02-03 12:09:00,58,131.9444,637.0,4.099999999999998,5.300000000000001,1.1999999999999993,452.13,1,506
2024-02-03 12:12:00,57,132.5231,637.0,4.0,5.299999999999999,1.1999999999999993,452.13,1,506
2024-02-03 12:21:00,55,130.353,637.0,3.8999999999999986,5.300000000000001,1.0,439.9,1,607
2024-02-03 12:36:00,58,137.0804,637.0,4.0,5.199999999999999,1.1999999999999993,454.0,1,506
2024-02-03 12:39:00,57,135.706,637.0,4.0,5.299999999999999,1.1999999999999993,454.0,1,506
2024-02-03 12:42:00,56,131.9444,637.0,4.0,5.299999999999999,1.1999999999999993,454.0,1,506
2024-02-03 12:45:00,57,129.8466,637.0,3.900000000000002,5.3,1.0999999999999979,454.0,1,607
2024-02-03 12:48:00,56,131.3658,637.0,3.900000000000002,5.3999999999999995,1.0,444.84,1,607
2024-02-03 12:57:00,56,130.8594,637.0,4.0,5.299999999999999,1.0999999999999979,441.55,1,506
2024-02-03 13:03:00,57,137.7315,638.0,4.0,5.199999999999999,1.1000000000000014,441.55,1,506
2024-02-03 13:09:00,57,137.5145,638.0,4.0,5.299999999999999,1.1000000000000014,442.83,1,506
2024-02-03 13:18:00,58,137.9485,638.0,4.0,5.300000000000001,1.1999999999999993,454.16,1,506
2024-02-03 13:21:00,58,136.7911,638.0,4.100000000000001,5.300000000000001,1.0999999999999979,454.16,1,506
2024-02-03 13:27:00,59,136.2847,638.0,4.099999999999998,5.4,1.1000000000000014,461.78,1,506
2024-02-03 13:33:00,58,130.7147,638.0,4.099999999999998,5.6,1.1999999999999993,461.78,1,504
2024-02-03 13:57:00,63,142.6505,638.0,4.399999999999999,5.5,1.4000000000000021,504.63,1,503
2024-02-03 14:09:00,59,130.2807,639.0,4.100000000000001,5.6,1.1999999999999993,471.67,1,504
2024-02-03 14:15:00,58,131.0764,639.0,4.100000000000001,5.3999999999999995,1.0999999999999979,471.67,1,506
2024-02-03 14:24:00,56,128.7616,639.0,4.100000000000001,5.800000000000001,1.0,464.43,1,504
2024-02-03 14:30:00,60,133.9699,639.0,4.199999999999999,5.800000000000001,1.1000000000000014,486.72,1,504
2024-02-03 14:39:00,61,131.2211,639.0,4.199999999999999,5.699999999999999,1.3000000000000007,476.71,1,504
2024-02-03 14:48:00,60,133.8252,639.0,4.299999999999997,5.700000000000001,1.1000000000000014,475.77,1,504
2024-02-03 14:54:00,60,133.3912,639.0,4.199999999999999,5.699999999999999,1.2000000000000028,475.77,1,504
2024-02-03 15:06:00,58,131.0764,640.0,4.100000000000001,5.6,1.0999999999999979,464.17,1,504
2024-02-03 15:15:00,61,134.1146,640.0,4.300000000000001,5.700000000000001,1.3000000000000007,464.17,1,504
2024-02-03 15:18:00,62,136.5017,640.0,4.400000000000002,5.700000000000001,1.0999999999999979,500.4,1,523
2024-02-03 15:21:00,61,133.1019,640.0,4.400000000000002,5.6,1.1999999999999993,500.4,1,524
2024-02-03 15:24:00,62,136.7911,640.0,4.400000000000002,5.700000000000001,1.1999999999999993,500.4,1,523
2024-02-03 15:36:00,63,134.838,640.0,4.300000000000001,5.699999999999999,1.2999999999999972,501.93,1,523
2024-02-03 15:39:00,62,131.6551,640.0,4.300000000000001,5.800000000000001,1.1999999999999993,501.93,1,504
2024-02-03 15:45:00,62,136.0677,640.0,4.300000000000001,5.800000000000001,1.2999999999999972,501.93,1,523
2024-02-03 16:00:00,63,135.272,641.0,4.300000000000001,5.799999999999999,1.1999999999999993,499.5,1,523
2024-02-03 16:03:00,63,136.7188,641.0,4.300000000000001,5.699999999999999,1.1999999999999993,499.5,1,523
2024-02-03 16:06:00,64,140.842,641.0,4.400000000000002,5.699999999999999,1.3999999999999986,509.14,1,503
2024-02-03 16:09:00,63,139.3229,641.0,4.5,5.800000000000001,1.3000000000000007,509.14,1,463
2024-02-03 16:12:00,63,137.8038,641.0,4.5,5.800000000000001,1.1999999999999993,509.14,1,463
2024-02-03 16:15:00,63,134.6933,641.0,4.5,5.800000000000001,1.1999999999999993,509.14,1,463
2024-02-03 16:24:00,61,135.5613,641.0,4.400000000000002,5.700000000000001,1.0999999999999979,509.16,1,523
2024-02-03 16:30:00,63,132.8125,641.0,4.400000000000002,5.699999999999999,1.1999999999999993,499.05,1,523
2024-02-03 16:33:00,59,129.4126,641.0,4.300000000000001,5.799999999999999,1.1000000000000014,499.05,1,504
2024-02-03 16:39:00,61,129.919,641.0,4.199999999999999,5.800000000000001,1.2000000000000028,486.61,1,504
2024-02-03 16:42:00,60,129.919,641.0,4.199999999999999,5.9,1.2000000000000028,486.61,1,504
2024-02-03 16:45:00,61,130.2083,641.0,4.199999999999999,5.800000000000001,1.1999999999999993,486.61,1,504
2024-02-03 16:54:00,60,127.8212,641.0,4.099999999999998,5.699999999999999,1.1000000000000014,483.84,1,504
2024-02-03 16:57:00,58,129.2679,642.0,4.0,5.699999999999999,1.0999999999999979,467.65,1,504
2024-02-03 17:00:00,59,128.0382,642.0,4.100000000000001,5.699999999999999,1.0999999999999979,467.65,1,504
2024-02-03 17:03:00,59,129.0509,642.0,4.100000000000001,5.700000000000001,1.0999999999999979,467.65,1,504
2024-02-03 17:06:00,58,130.2083,642.0,4.100000000000001,5.699999999999999,1.0999999999999979,464.81,1,504
2024-02-03 17:09:00,59,129.6296,642.0,4.100000000000001,5.6,1.0999999999999979,464.81,1,504
2024-02-03 17:15:00,59,126.3744,642.0,4.200000000000003,5.800000000000001,1.0,464.81,1,504
2024-02-03 17:18:00,60,124.4936,642.0,4.100000000000001,5.6,1.1999999999999993,468.2,1,1610
2024-02-03 17:21:00,60,127.7488,642.0,4.100000000000001,5.9,1.3000000000000007,468.2,1,504
2024-02-03 17:24:00,60,128.1829,642.0,4.200000000000003,5.800000000000001,1.1999999999999993,468.2,1,504
2024-02-03 17:27:00,60,127.6042,642.0,4.200000000000003,6.000000000000001,1.1999999999999993,474.59,1,504
2024-02-03 17:36:00,59,122.2512,642.0,4.100000000000001,6.000000000000001,1.1000000000000014,469.37,1,1614
2024-02-03 17:39:00,60,127.3148,642.0,4.100000000000001,5.9,1.1999999999999993,469.37,1,504
2024-02-03 17:45:00,58,125.0723,642.0,4.199999999999999,5.699999999999999,1.0,469.37,1,1610
2024-02-03 17:48:00,58,123.6979,642.0,4.099999999999998,5.800000000000001,1.1000000000000014,462.79,1,1610
2024-02-03 17:51:00,59,122.9745,642.0,4.099999999999998,5.800000000000001,1.1000000000000014,462.79,1,1610
2024-02-03 17:57:00,58,122.9745,643.0,4.0,5.800000000000001,1.1999999999999993,456.08,1,1616
2024-02-03 18:03:00,57,121.6725,643.0,4.0,5.799999999999999,1.0,456.08,1,1616
2024-02-03 18:06:00,58,117.3322,643.0,4.0,5.8999999999999995,1.0,445.92,1,1616
2024-02-03 18:09:00,57,119.5023,643.0,3.8999999999999986,5.799999999999999,1.1000000000000014,445.92,1,1616
2024-02-03 18:18:00,58,120.8044,643.0,3.8999999999999986,5.800000000000001,1.1000000000000014,446.07,1,1616
2024-02-03 18:21:00,58,122.9022,643.0,4.0,5.800000000000001,1.1999999999999993,446.07,1,1616
2024-02-03 18:24:00,56,120.2257,643.0,4.0,5.8999999999999995,1.0,446.07,1,1616
2024-02-03 18:30:00,54,114.5833,643.0,3.8000000000000007,5.799999999999999,1.0,447.72,1,1553
2024-02-03 18:36:00,56,119.7193,643.0,3.8000000000000007,5.6,1.1000000000000014,433.84,1,1615
2024-02-03 18:42:00,55,116.0301,643.0,3.8000000000000007,5.699999999999999,1.1000000000000014,433.84,1,1553
2024-02-03 18:45:00,55,116.9705,643.0,3.8000000000000007,5.799999999999999,1.0,433.84,1,1551
2024-02-03 18:48:00,57,121.0938,643.0,3.8000000000000007,5.700000000000001,1.1000000000000014,434.91,1,1615
2024-02-03 18:51:00,56,120.1534,643.0,3.8000000000000007,5.699999999999999,0.8999999999999986,434.91,1,1615
2024-02-03 18:54:00,55,116.7535,643.0,3.8000000000000007,5.699999999999999,1.1000000000000014,434.91,1,1553
2024-02-03 18:57:00,53,113.2089,643.0,3.6000000000000014,5.699999999999999,0.8999999999999986,414.65,1,1553
2024-02-03 19:06:00,56,121.1661,644.0,3.799999999999997,5.699999999999999,1.1000000000000014,433.68,1,1615
2024-02-03 19:12:00,58,122.3235,644.0,3.900000000000002,5.799999999999999,1.0999999999999979,433.68,1,1616
2024-02-03 19:15:00,57,124.783,644.0,4.099999999999998,5.699999999999999,1.1000000000000014,433.68,1,1610
2024-02-03 19:18:00,59,124.349,644.0,4.0,5.800000000000001,1.1000000000000014,452.96,1,1610
2024-02-03 19:21:00,56,120.4427,644.0,3.900000000000002,5.699999999999999,1.0,452.96,1,1616
2024-02-03 19:24:00,55,128.3275,644.0,3.900000000000002,5.5,1.0,452.96,1,1610
2024-02-03 19:30:00,56,125.5064,644.0,3.900000000000002,5.6,1.0999999999999979,442.53,1,1612
2024-02-03 19:33:00,56,123.7702,644.0,3.900000000000002,5.699999999999999,1.0,442.53,1,1612
2024-02-03 19:39:00,58,125.2894,644.0,4.0,5.699999999999999,1.0,451.6,1,1610
2024-02-03 19:42:00,56,123.9873,644.0,4.0,5.699999999999999,1.0,451.6,1,1614
2024-02-03 19:57:00,55,118.7066,644.0,3.8000000000000007,5.8999999999999995,1.0,433.8,1,1551
2024-02-03 20:00:00,55,118.3449,645.0,3.8000000000000007,5.799999999999999,1.0,433.8,1,1551
2024-02-03 20:03:00,57,119.2853,645.0,3.8000000000000007,5.699999999999999,1.1000000000000014,433.8,1,1615
2024-02-03 20:15:00,54,119.3576,645.0,3.6999999999999993,5.5,1.0,432.06,1,1615
2024-02-03 20:21:00,54,116.4641,645.0,3.6999999999999993,5.699999999999999,1.0,428.18,1,1553
