Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-03-24 07:24:43,40.27778,1.851851,0.7452952643450778,7.031245999999999,5.381945,13.310200000000009,1.249166666666667
2023-03-24 07:27:43,37.35532,1.5914349999999997,0.7353298324152939,6.915506000000001,5.584491000000001,13.020800000000008,1.299166666666667
2023-03-24 07:30:41,43.72107,1.8807869999999998,0.7165098023712834,6.857635999999999,5.150459,13.888900000000007,1.3486111111111114
2023-03-24 07:33:43,39.17824,1.7071769999999997,0.7694298614540638,7.060181999999999,5.613424999999999,10.706000000000017,1.399166666666667
2023-03-24 07:36:43,43.72107,1.9965279999999996,0.8838604596142626,7.1180520000000005,5.410883999999999,13.599500000000006,1.449166666666667
2023-03-24 07:39:43,46.15162,1.765047,0.7862670212265573,7.1180520000000005,5.613425,15.3356,1.499166666666667
2023-03-24 07:42:43,45.68866,1.851852,0.7089921005585759,7.233791999999999,5.555559999999999,15.914299999999997,1.549166666666667
2023-03-24 07:45:43,43.22916,1.6782409999999999,0.7303169410457839,6.741902,5.295140999999999,12.152799999999985,1.599166666666667
2023-03-24 07:48:43,48.61111,1.8807869999999998,0.8502148791642707,6.886571999999999,5.295135,14.178300000000007,1.6491666666666671
2023-03-24 07:51:43,49.59491,1.765047,0.8160719865602054,6.915512,5.439815,17.071799999999996,1.6991666666666672
2023-03-24 07:54:43,44.18403,1.7071759999999996,0.7058653975575406,7.031245999999999,5.52662,15.335700000000003,1.7491666666666672
2023-03-24 07:57:42,40.27778,1.5046289999999996,0.7371305554562425,6.944445999999999,5.729167,12.442199999999985,1.7988888888888894
2023-03-24 08:00:43,40.76968,1.8229160000000002,0.7014216118016326,6.626156,4.97685,14.178300000000007,1.8491666666666673
2023-03-24 08:03:43,38.80209,1.7361110000000002,0.7467501160513642,6.712966,5.208334999999999,11.574000000000012,1.8991666666666673
2023-03-24 08:06:43,37.35532,1.5625,0.726701180645987,6.770835999999999,5.468745999999999,9.259300000000025,1.9491666666666674
2023-03-24 08:09:40,40.27778,1.7939809999999996,0.6550783718828193,6.655096,5.005785,13.310200000000009,1.998333333333334
2023-03-24 08:12:43,37.81829,1.8229160000000002,0.7711583615078249,6.655096,5.06366,13.020800000000008,2.0491666666666672
2023-03-24 08:15:43,36.86343,1.6203709999999996,0.7137476508109918,6.539351999999999,5.150461000000001,12.152800000000013,2.099166666666667
2023-03-24 08:18:42,39.78588,1.8229169999999995,0.7014218734442433,6.655092,5.005785,12.442099999999982,2.148888888888889
2023-03-24 08:21:43,38.80209,1.8807869999999998,0.7872781319152079,6.684032,5.034725,11.574100000000016,2.1991666666666667
2023-03-24 08:24:43,41.26157,1.7071759999999996,0.7987950465554201,6.655096,5.23727,12.442099999999982,2.2491666666666665
2023-03-24 08:27:43,39.78588,1.5914359999999999,0.7637978222691146,6.886571999999999,5.584486,12.442200000000014,2.2991666666666664
2023-03-24 08:30:42,44.70486,1.9097229999999996,0.7240281029605292,7.175922,5.439819,12.152799999999985,2.3488888888888884
2023-03-24 08:33:43,43.22916,1.7939820000000006,0.8246578378157604,7.118057,5.613425,14.467600000000004,2.399166666666666
2023-03-24 08:36:43,44.18403,1.765047,0.8160719865602054,7.291667,5.815970000000001,13.020899999999983,2.449166666666666
2023-03-24 08:39:43,43.22916,1.851852,0.8112752508301931,6.857637,5.266205,13.02079999999998,2.4991666666666656
2023-03-24 08:42:42,41.26157,1.7361110000000002,0.7138115092926404,6.944442,5.410881,13.888900000000007,2.5488888888888876
2023-03-24 08:45:43,43.22916,1.765047,0.7217152972985057,6.973382,5.410875000000001,12.73139999999998,2.5991666666666653
2023-03-24 08:48:41,45.16782,1.851852,0.8112752508301931,6.886572000000001,5.295140000000001,14.178300000000007,2.64861111111111
2023-03-24 08:51:42,43.40278,1.9675920000000007,0.8112413411580133,6.915512,5.1794,13.599599999999981,2.6988888888888876
2023-03-24 08:54:43,42.73727,1.7361110000000002,0.7138115092926404,7.002312,5.468751,12.442099999999982,2.749166666666665
2023-03-24 08:57:43,41.78241,1.7071760000000005,0.7694295693208875,6.886572000000001,5.439816,12.731499999999983,2.799166666666665
2023-03-24 09:00:43,40.27778,1.9675920000000007,0.6536229728906291,6.799772000000001,4.947919999999999,12.731499999999983,2.849166666666665
2023-03-24 09:03:43,37.81829,1.8229170000000003,0.8029604762791648,6.684031999999999,5.121524999999999,12.152800000000013,2.8991666666666647
